449.274,0,0,5,1,6,0,14,4,0,3,0,14,0,13,7,0,3,0,0,11,1,7,12,0,1
449.274,0,1,2,4,10,5,4,4,0,1,0,14,0,15,1,0,7,0,0,9,10,3,0,11,1
449.275,0,1,3,0,10,0,11,4,0,3,0,15,0,13,1,0,9,0,0,3,6,10,12,0,1
449.275,0,0,0,4,10,8,5,4,0,3,0,13,0,13,7,0,2,0,0,5,6,10,0,11,1
449.276,0,1,0,6,8,7,1,6,0,0,1,14,0,16,1,0,10,0,0,4,6,9,0,11,1
449.28,0,0,3,4,10,0,5,11,0,1,0,9,0,17,7,0,6,1,0,5,1,14,1,6,1
449.281,0,1,3,3,10,2,4,2,0,1,0,17,0,17,5,1,1,0,0,11,6,14,0,3,1
449.283,0,0,3,1,10,1,12,4,0,1,0,13,0,15,5,0,2,0,0,11,6,14,3,0,1
449.285,0,0,3,4,10,0,6,4,0,3,0,17,0,13,7,0,2,0,0,5,9,14,0,4,1
449.286,0,0,0,4,10,8,5,4,0,3,0,13,0,13,7,0,4,0,0,3,6,14,0,7,1
449.29,0,1,2,4,10,5,4,4,0,3,0,14,0,13,7,0,2,0,0,8,3,10,0,11,1
449.292,0,1,0,6,8,7,5,4,0,3,0,13,0,13,5,0,2,0,0,11,6,14,3,0,1
449.297,0,0,3,6,8,5,2,6,0,1,0,14,0,15,7,1,1,0,0,10,3,14,0,5,1
449.3,0,1,5,1,8,7,5,2,0,1,0,13,0,17,7,0,2,0,0,4,5,14,2,7,1
449.301,0,0,3,4,10,5,2,7,0,3,0,13,0,13,5,1,1,0,0,11,6,14,3,0,1
449.307,0,0,0,6,8,8,5,2,1,0,0,13,0,17,5,0,0,2,0,14,11,6,0,3,1
449.31,0,1,0,6,8,0,5,13,1,0,0,11,0,15,7,0,2,0,0,4,6,10,1,11,1
449.312,0,0,0,6,8,8,4,4,0,1,0,14,0,15,7,0,2,0,0,7,10,4,0,11,1
449.313,0,1,5,0,8,7,6,6,0,0,1,11,0,15,7,0,5,0,0,6,1,14,8,0,1
449.315,0,1,5,3,8,0,9,7,0,1,0,11,0,15,7,0,4,0,0,4,9,14,0,3,1
449.315,0,0,3,6,4,2,2,6,0,1,0,21,0,15,7,1,0,1,0,4,9,14,5,0,1
449.315,0,0,0,4,10,0,12,2,0,0,1,14,0,17,7,0,3,0,0,11,1,7,12,0,1
449.316,0,1,0,6,8,2,4,4,0,1,0,19,0,15,1,0,7,0,0,14,11,3,0,5,1
449.316,0,0,0,6,8,8,4,4,0,1,0,14,0,15,5,1,0,1,0,11,4,14,0,5,1
449.323,0,0,3,1,10,8,3,2,0,0,1,14,0,18,7,0,6,0,0,2,4,5,6,11,1
449.324,0,1,0,4,10,2,4,2,0,1,0,19,0,17,6,0,2,0,0,14,10,1,3,5,1
449.324,0,0,3,6,8,2,4,4,0,1,0,17,0,15,7,0,4,0,0,2,14,9,1,4,1
449.327,0,0,3,0,10,8,6,6,0,1,0,11,0,15,1,0,9,0,0,8,2,14,0,7,1
449.331,0,1,3,6,7,5,5,4,1,0,0,13,0,15,1,0,8,0,0,12,1,3,5,11,1
449.339,0,0,0,4,10,0,2,14,0,3,0,14,0,13,7,0,4,0,0,3,14,6,0,7,1
449.34,0,1,0,6,8,7,5,2,0,1,0,12,0,18,7,0,3,0,0,7,1,5,7,11,1
449.345,0,0,5,1,6,10,5,4,0,1,0,13,0,15,7,1,0,0,1,6,7,1,7,11,1
449.349,0,0,1,4,10,0,1,8,0,1,0,19,0,16,5,0,2,0,0,9,4,14,0,7,1
449.349,0,1,0,4,5,12,4,7,0,1,0,11,0,15,7,0,3,0,0,8,1,10,1,11,1
449.357,0,1,0,6,8,7,5,2,0,1,0,12,0,18,5,0,2,0,0,12,7,4,0,11,1
449.36,0,0,3,4,10,0,2,8,0,3,0,17,0,13,7,0,5,0,0,2,5,14,1,7,1
449.36,0,0,0,4,10,8,5,2,0,1,0,12,0,18,5,0,2,0,0,14,6,11,0,3,1
449.36,0,1,5,4,7,5,5,2,0,1,0,13,0,17,6,2,1,0,0,12,1,7,1,11,1
449.37,0,0,3,4,10,5,4,2,0,1,0,14,0,17,7,0,5,0,0,5,1,10,2,11,1
449.372,0,0,0,6,8,1,12,6,0,1,0,11,0,15,6,0,3,0,0,11,1,14,6,0,1
449.374,0,0,5,1,8,0,12,7,0,3,0,11,0,13,7,0,5,0,0,2,4,14,2,7,1
449.38,0,0,0,6,8,8,4,4,0,0,1,14,0,15,1,0,8,0,0,9,1,10,12,0,1
449.382,0,1,0,4,10,2,3,2,0,0,0,19,0,18,8,0,2,0,0,4,5,5,12,6,1
449.382,0,1,5,4,7,0,9,7,0,0,1,9,0,17,6,0,2,0,0,9,3,14,0,7,1
449.384,0,0,3,0,10,8,2,6,0,3,0,15,0,13,7,0,0,3,0,8,1,14,1,7,1
449.388,0,0,3,1,10,8,4,4,0,1,0,14,0,15,7,0,2,0,0,8,2,10,12,0,1
449.393,0,0,0,4,10,0,2,9,0,3,0,19,0,13,6,0,2,0,0,11,2,14,1,5,1
449.394,0,0,3,6,8,5,5,4,0,1,0,13,0,15,6,0,2,0,0,14,2,11,1,5,1
449.396,0,0,5,0,8,0,12,4,0,1,0,15,0,15,7,0,4,0,0,2,10,6,1,11,1
449.396,0,0,0,4,6,12,4,7,0,1,0,11,0,15,6,0,3,0,0,9,1,10,1,11,1
449.402,0,1,0,0,10,8,8,4,0,3,0,13,0,13,7,0,4,0,0,2,6,10,1,11,1
449.404,0,1,0,4,10,1,11,4,0,0,1,13,0,14,1,0,6,0,0,11,3,15,6,0,1
449.405,0,1,0,4,10,0,11,2,0,1,0,14,0,17,7,0,0,2,0,7,2,5,12,6,1
449.408,0,0,0,4,10,8,5,6,0,1,0,11,0,15,7,0,2,0,0,4,6,10,12,0,1
449.413,0,0,3,4,10,1,9,4,1,0,0,13,0,15,0,2,9,0,0,2,5,14,8,1,1
449.413,0,0,3,1,10,8,4,4,0,1,0,14,0,15,7,1,1,0,0,4,10,6,12,0,1
449.416,0,0,0,6,6,3,4,4,0,0,1,21,0,15,7,4,1,0,0,5,1,10,12,1,1
449.426,0,0,3,4,10,0,9,2,0,1,0,14,0,17,1,0,8,0,0,11,2,14,0,5,1
449.427,0,0,0,6,8,8,5,2,0,1,0,12,0,18,1,0,6,0,0,14,6,11,0,3,1
449.427,0,1,0,3,10,1,12,6,1,0,0,11,0,15,6,1,1,0,0,12,2,7,12,0,1
449.428,0,0,3,6,8,1,3,11,0,1,0,9,0,18,7,0,5,0,0,3,5,10,0,11,1
449.435,0,0,5,1,8,8,4,4,0,1,0,14,0,15,7,0,3,0,0,6,14,0,4,7,1
449.436,0,0,3,4,10,1,9,4,0,3,0,13,0,13,7,1,1,0,0,10,5,14,0,3,1
449.439,0,1,2,4,10,5,1,7,0,0,0,11,0,18,8,0,4,0,0,13,2,7,0,8,1
449.445,0,0,3,4,10,1,9,6,0,1,0,9,0,17,5,0,2,0,0,8,14,9,0,3,1
449.447,0,0,5,4,8,1,9,6,0,1,0,11,0,15,6,1,1,0,0,9,3,14,0,7,1
449.453,0,0,3,6,8,0,9,4,0,3,0,14,0,13,7,0,3,0,0,11,2,7,0,11,1
449.454,0,0,0,6,6,10,2,7,0,1,0,13,0,15,7,0,2,0,0,7,2,5,7,11,1
449.466,0,1,0,0,6,12,8,5,0,0,1,9,0,18,1,0,6,0,0,8,3,5,7,11,1
449.468,0,0,3,4,10,5,5,4,1,0,0,13,0,15,0,1,6,0,0,11,14,6,0,3,1
449.468,0,0,0,4,6,12,1,7,0,1,0,13,0,16,6,2,0,0,2,14,0,3,10,4,1
449.469,0,0,3,4,10,5,4,2,0,1,0,14,0,17,6,1,1,0,0,14,2,11,6,0,1
449.469,0,0,3,4,10,5,4,2,0,1,0,14,0,17,5,0,2,0,0,12,7,1,3,11,1
449.471,0,0,0,4,10,8,5,6,0,1,0,11,0,15,7,3,1,0,0,3,6,10,0,11,1
449.478,0,2,0,4,0,11,10,2,0,1,0,13,0,17,7,0,5,0,0,2,4,5,7,11,1
449.478,0,0,5,4,8,0,6,4,0,1,0,17,0,15,7,0,5,0,0,2,5,10,12,0,1
449.48,0,0,3,6,8,5,1,4,0,1,0,14,0,18,7,0,4,0,0,2,5,14,2,7,1
449.48,0,0,0,4,6,12,5,2,1,0,0,12,0,18,2,0,9,0,0,2,14,9,1,4,1
449.482,0,0,0,4,10,8,4,2,0,1,0,14,0,17,7,0,2,0,0,7,2,10,2,11,1
449.484,0,0,1,6,8,2,3,2,0,0,1,19,0,18,5,0,0,2,0,11,14,3,6,0,1
449.487,0,0,3,4,10,1,9,6,0,3,0,11,0,13,7,0,5,0,0,2,4,10,2,11,1
449.491,0,1,5,0,8,2,11,2,0,0,0,12,0,18,8,0,2,0,0,5,6,14,0,7,1
449.494,0,0,3,4,10,2,4,4,0,1,0,17,0,15,7,1,1,0,0,5,9,14,0,4,1
449.498,0,0,3,4,10,1,2,11,0,3,0,13,0,13,7,1,1,0,0,7,2,5,7,11,1
449.5,0,0,3,4,10,5,4,7,1,0,0,11,0,15,5,0,2,0,0,11,6,14,0,3,1
449.501,0,1,0,4,10,7,5,6,0,3,0,11,0,13,1,0,8,0,0,11,1,14,6,0,1
449.502,0,0,0,6,8,8,2,6,0,3,0,14,0,13,6,0,0,2,0,8,2,5,12,6,1
449.504,0,0,3,4,10,5,2,7,1,0,0,13,0,15,2,0,9,0,0,2,14,6,8,0,1
449.505,0,1,2,6,8,5,2,6,0,1,0,14,0,15,7,0,1,0,1,4,9,14,5,0,1
449.506,0,0,3,4,10,5,4,7,0,1,0,11,0,15,2,0,9,0,0,2,9,14,5,0,1
449.509,0,0,3,1,10,8,3,7,0,1,0,9,0,18,5,0,2,0,0,8,9,14,0,3,1
449.51,0,0,0,6,6,10,5,4,0,3,0,13,0,13,7,3,0,1,0,2,5,10,2,11,1
449.512,0,0,0,6,8,1,12,6,1,0,0,9,0,17,5,0,2,0,0,9,3,10,12,0,1
449.512,0,0,3,6,8,5,5,6,0,1,0,9,0,17,5,1,0,1,0,11,14,4,0,5,1
449.512,0,1,3,3,10,2,3,0,0,3,0,17,0,18,2,0,9,0,0,2,9,14,1,4,1
449.513,0,1,0,4,10,7,2,6,1,0,0,14,5,15,1,4,1,0,0,3,6,10,0,11,1
449.513,0,0,0,4,10,8,3,0,0,3,0,14,0,18,7,0,5,0,0,3,5,14,0,7,1
449.513,0,0,3,4,10,5,2,7,0,1,0,13,0,15,7,0,0,2,0,11,2,7,12,0,1
449.513,0,0,3,4,10,5,5,2,0,1,0,12,0,18,7,1,0,1,0,4,5,14,8,1,1
449.515,0,0,3,4,10,5,4,4,0,1,0,14,0,15,7,0,4,0,0,2,14,6,8,0,1
449.516,0,0,5,0,6,0,8,4,0,1,0,21,0,15,7,0,5,0,0,3,5,10,0,11,1
449.522,0,0,5,4,8,5,2,6,0,0,0,14,0,15,8,0,3,0,0,13,2,11,0,5,1
449.525,0,1,0,3,6,0,16,4,0,1,0,14,0,15,7,0,2,0,0,5,6,14,0,7,1
449.526,0,0,3,6,8,1,9,6,0,1,0,11,0,15,7,0,0,4,0,2,9,14,1,4,1
449.528,0,2,0,5,8,7,3,7,0,1,0,9,0,18,7,1,0,1,0,4,5,14,2,7,1
449.532,0,0,0,6,6,10,4,4,0,1,0,14,0,15,6,0,2,0,0,12,2,7,1,11,1
449.536,0,0,3,4,10,5,5,5,0,1,0,9,0,18,7,2,1,0,0,8,1,14,1,7,1
449.537,0,0,3,6,8,2,4,4,0,0,0,17,0,15,8,0,3,0,0,10,1,14,1,5,1
449.538,0,0,0,6,8,0,5,14,0,0,0,11,0,15,8,0,2,0,0,4,9,14,1,4,1
449.541,0,0,0,4,6,12,2,7,0,0,0,13,0,15,8,0,5,0,0,5,1,14,8,1,1
449.543,0,0,3,1,10,8,5,4,0,3,0,13,0,13,7,0,5,0,0,2,4,14,2,7,1
449.547,0,1,0,0,6,12,8,6,0,1,0,11,0,15,7,1,1,0,0,4,6,14,8,0,1
449.552,0,0,3,6,8,2,4,4,0,0,0,17,0,15,8,0,2,0,0,4,14,9,5,0,1
449.555,0,0,5,1,6,10,5,6,0,0,0,9,0,17,8,0,0,1,1,8,3,10,0,11,1
449.56,0,0,0,4,10,8,5,4,0,1,0,13,0,15,5,1,1,0,0,11,6,14,0,3,1
449.56,0,0,3,4,10,0,2,11,0,1,0,14,0,15,7,0,5,0,0,3,5,14,0,7,1
449.561,0,1,0,4,10,7,4,4,0,1,0,14,0,15,7,0,3,0,0,7,10,0,3,11,1
449.564,0,0,3,6,8,5,4,7,0,3,0,11,0,13,7,0,5,0,0,2,5,10,1,11,1
449.564,0,0,3,6,8,0,9,7,0,1,0,11,0,15,5,0,2,0,0,11,3,14,1,5,1
449.565,0,0,3,1,10,8,5,4,0,1,0,13,0,15,6,0,4,0,0,14,1,10,6,0,1
449.567,0,0,0,6,6,10,4,7,0,1,0,9,0,17,6,0,3,0,0,14,1,11,1,5,1
449.57,0,0,3,4,10,5,2,6,0,1,0,14,0,15,5,1,1,0,0,11,6,14,0,3,1
449.574,0,1,0,6,8,1,11,6,0,0,1,9,0,17,2,0,9,0,0,2,9,14,1,4,1
449.576,0,0,3,4,10,5,5,2,1,0,0,13,0,17,6,0,2,0,0,11,5,14,0,3,1
449.579,0,0,1,4,10,0,6,4,0,0,0,19,0,15,8,3,1,0,0,2,9,14,1,4,1
449.585,0,0,0,4,10,8,2,7,1,0,0,13,0,15,7,0,4,0,0,2,5,5,12,6,1
449.588,0,0,3,6,8,5,4,4,0,0,1,14,0,15,6,0,3,0,0,14,1,11,6,0,1
449.59,0,1,5,4,7,0,1,8,0,1,0,17,2,16,7,0,1,3,0,2,3,10,2,11,1
449.591,0,0,3,4,10,0,9,7,0,3,0,11,0,13,7,0,2,0,0,4,5,5,7,11,1
449.595,0,1,0,4,8,2,4,4,1,0,0,21,0,15,5,0,2,0,0,11,6,14,0,3,1
449.596,0,0,0,4,10,8,1,6,0,1,0,14,0,16,7,0,2,0,0,5,9,14,0,4,1
449.598,0,0,5,4,8,5,5,6,0,0,1,11,0,15,6,0,1,0,1,14,2,11,6,0,1
449.599,0,1,0,0,10,8,2,10,0,3,0,13,0,12,0,2,9,0,0,2,6,15,8,0,1
449.606,0,0,0,6,8,8,5,6,0,1,0,11,0,15,7,0,4,0,0,2,5,10,12,1,1
449.607,0,1,0,3,10,8,2,6,0,1,0,14,0,15,7,0,3,0,0,13,1,7,10,0,1
449.608,0,0,0,4,10,8,4,7,0,3,0,11,0,13,6,1,1,0,0,11,3,14,0,5,1
449.611,0,1,2,4,10,0,6,4,0,3,0,17,0,13,7,0,4,0,0,2,10,6,1,11,1
449.611,0,0,3,6,8,5,4,4,0,3,0,14,0,13,7,0,4,0,0,2,10,3,4,11,1
449.614,0,0,3,4,10,1,9,4,0,1,0,13,0,15,1,0,6,0,0,11,4,14,0,5,1
449.614,0,0,0,4,10,8,5,4,0,0,1,13,0,15,5,0,2,0,0,8,14,9,3,0,1
449.616,0,0,3,6,8,0,1,8,0,1,0,17,0,16,7,1,1,0,0,4,5,10,2,11,1
449.616,0,0,5,4,8,5,2,6,0,1,0,14,0,15,5,1,1,0,0,8,14,9,0,3,1
449.617,0,0,0,4,10,8,5,4,0,1,0,13,0,15,6,0,2,0,0,9,2,10,12,0,1
449.617,0,1,3,3,10,0,9,7,0,0,0,11,0,15,8,0,2,0,0,10,5,14,3,0,1
449.619,0,1,0,4,10,1,11,6,0,1,0,11,0,15,7,0,2,0,0,4,10,6,1,11,1
449.619,0,0,3,6,8,0,9,4,0,1,0,14,0,15,7,0,4,0,0,2,10,6,12,0,1
449.621,0,0,0,6,8,0,1,9,0,1,0,19,0,16,7,0,4,0,0,2,5,5,7,11,1
449.623,0,0,0,6,6,10,3,2,0,1,0,14,0,18,7,1,1,0,0,8,2,14,1,7,1
449.625,0,0,5,4,3,10,4,7,0,1,0,11,0,15,6,0,3,0,0,11,1,14,1,5,1
449.626,0,0,3,4,10,5,4,7,0,1,0,9,0,17,1,5,0,1,0,6,5,14,8,1,1
449.63,0,1,0,6,8,7,5,6,0,3,0,11,0,13,7,3,1,0,0,2,6,14,8,0,1
449.631,0,1,2,6,8,5,2,6,0,1,0,14,0,15,7,0,2,0,0,8,2,10,12,0,1
449.636,0,2,0,5,6,0,6,4,1,0,0,21,0,15,7,0,0,2,0,4,5,10,2,11,1
449.637,0,0,5,4,8,5,5,5,0,0,0,9,0,18,8,2,1,0,0,7,1,10,2,11,1
449.638,0,1,0,6,6,2,4,4,0,1,0,21,0,15,7,0,5,0,0,2,4,14,8,1,1
449.638,0,0,3,6,8,5,3,2,0,0,0,14,0,18,8,0,2,0,0,11,2,7,1,11,1
449.639,0,1,3,3,10,0,6,4,0,1,0,17,0,15,1,0,9,0,0,3,10,6,1,11,1
449.644,0,1,2,4,10,5,4,4,0,1,0,14,0,15,1,0,9,0,0,3,9,14,5,0,1
449.654,0,0,3,1,10,8,5,4,0,3,0,13,0,12,7,0,0,2,0,8,3,15,0,7,1
449.655,0,0,5,1,6,10,4,4,0,1,0,14,0,15,7,0,3,0,0,8,1,10,1,11,1
449.656,0,0,3,6,8,2,4,4,0,1,0,17,0,15,7,1,1,0,0,4,9,14,5,0,1
449.657,0,1,0,4,10,1,11,4,0,1,0,13,0,15,7,0,2,0,0,8,2,10,12,0,1
449.658,0,0,0,6,8,1,12,2,1,0,0,13,0,17,5,0,2,0,0,9,3,14,1,7,1
449.658,0,1,0,0,10,8,4,4,0,3,0,17,0,13,7,4,2,0,0,2,3,14,2,7,1
449.664,0,0,0,6,6,10,3,7,0,1,0,9,0,18,7,0,3,0,0,8,1,10,1,11,1
449.668,0,1,5,4,7,5,5,4,0,1,0,13,0,15,2,0,9,0,0,2,6,10,1,11,1
449.668,0,0,3,6,3,10,2,6,0,3,0,14,0,13,7,0,2,0,0,10,2,14,6,0,1
449.668,0,0,3,2,10,2,1,6,0,1,0,19,0,16,7,1,1,0,0,8,2,14,8,0,1
449.672,0,0,0,4,10,8,4,4,1,0,0,14,0,15,5,1,0,1,0,6,6,14,1,7,1
449.673,0,0,3,6,8,0,2,11,0,1,0,14,0,15,7,0,5,0,0,2,14,6,1,6,1
449.675,0,0,3,1,10,1,4,14,0,1,0,9,0,17,7,0,3,0,0,10,1,14,1,5,1
449.676,0,0,3,4,10,5,4,7,0,1,0,11,0,15,7,0,0,2,0,7,2,5,12,6,1
449.68,0,1,3,6,1,9,2,6,0,0,1,16,0,15,1,0,9,0,0,3,10,6,12,0,1
449.68,0,0,0,4,10,8,4,7,0,0,1,11,0,15,7,2,0,0,3,8,0,14,0,7,1
449.682,0,1,3,1,10,2,3,2,0,1,0,19,0,18,6,0,2,0,0,14,5,11,3,0,1
449.683,0,0,3,6,8,2,2,6,0,3,0,17,0,13,7,0,2,0,0,4,5,10,2,11,1
449.684,0,0,0,4,10,8,5,4,0,1,0,13,0,15,7,0,4,0,0,2,10,6,12,0,1
449.686,0,0,5,4,1,10,4,4,0,1,0,16,0,15,7,0,6,0,0,6,8,3,0,11,1
449.688,0,1,0,6,6,2,2,6,0,1,0,21,0,15,5,1,1,0,0,6,14,3,4,7,1
449.692,0,1,0,3,10,8,4,4,0,1,0,14,0,15,5,0,2,0,0,14,11,6,0,3,1
449.698,0,0,5,4,8,5,5,6,0,0,0,11,0,15,8,0,2,0,0,7,2,14,8,1,1
449.705,0,0,5,4,3,10,4,4,0,1,0,14,0,15,7,0,0,1,1,4,10,6,1,11,1
449.705,0,0,3,6,8,5,2,7,0,1,0,13,0,15,7,0,1,0,1,6,9,14,0,3,1
449.705,0,1,0,4,5,12,5,6,0,1,0,11,0,15,7,0,2,0,0,4,6,10,1,11,1
449.705,0,1,0,6,8,2,4,4,0,1,0,19,0,15,7,1,1,0,0,4,14,3,8,3,1
449.707,0,0,0,6,0,10,11,4,0,0,0,13,0,15,8,1,0,1,0,13,2,7,10,0,1
449.707,0,2,0,3,6,11,2,7,0,0,0,13,0,15,8,0,2,0,0,4,14,3,8,3,1
449.707,0,1,3,6,7,0,9,2,0,0,0,14,0,17,8,1,1,0,0,7,2,10,2,11,1
449.713,0,0,0,4,10,0,12,4,0,1,0,14,0,15,5,0,0,2,0,14,6,11,0,3,1
449.716,0,0,3,6,4,2,4,4,0,1,0,21,0,15,7,0,2,0,0,8,2,10,1,11,1
449.72,0,0,0,4,10,8,2,6,3,0,0,14,0,7,13,0,2,0,0,6,14,9,0,3,1
449.72,0,1,2,1,10,8,2,7,0,1,0,13,0,15,7,0,0,2,0,4,10,6,1,11,1
449.721,0,2,0,5,5,10,2,7,0,0,0,13,0,15,8,2,1,0,0,11,1,3,12,4,1
449.722,0,0,5,4,8,5,4,4,0,1,0,14,0,15,1,0,8,0,0,11,1,14,1,5,1
449.726,0,0,5,4,3,10,4,7,0,3,0,11,0,13,7,0,2,0,0,10,2,14,1,5,1
449.726,0,2,0,4,9,7,5,5,0,0,1,9,0,18,7,0,5,0,0,5,1,10,12,1,1
449.727,0,0,3,4,10,5,4,4,0,1,0,14,0,15,7,1,1,0,0,10,2,14,6,0,1
449.728,0,2,0,4,9,1,2,13,0,1,0,13,0,15,7,0,2,0,0,9,14,6,0,3,1
449.728,0,0,3,6,8,2,4,4,0,1,0,17,0,15,1,0,6,0,0,7,14,6,0,7,1
449.73,0,0,0,6,8,1,12,2,0,1,0,13,0,17,6,0,0,3,0,11,2,14,0,5,1
449.731,0,1,2,1,10,8,2,6,0,1,0,14,0,15,6,0,0,2,0,14,2,11,6,0,1
449.732,0,1,0,3,6,12,1,6,0,1,0,14,0,16,5,0,2,0,0,9,3,14,1,7,1
449.733,0,1,0,6,1,7,4,4,0,1,0,21,0,15,1,0,6,0,0,9,3,14,8,0,1
449.734,0,1,0,4,10,0,11,4,0,1,0,14,0,15,7,0,5,1,0,2,3,10,2,11,1
449.735,0,0,0,6,8,8,5,4,0,1,0,13,2,15,7,0,2,0,0,3,4,10,12,1,1
449.741,0,0,3,6,3,10,5,6,0,0,1,11,4,15,2,0,2,0,0,8,2,14,2,7,1
449.743,0,0,3,4,10,0,9,7,1,0,0,11,0,15,7,0,2,0,0,4,14,9,5,0,1
449.748,0,1,0,3,10,8,5,2,0,1,0,12,0,18,2,0,9,0,0,3,6,14,0,7,1
449.751,0,0,0,4,10,8,5,2,1,0,0,12,0,18,1,0,8,0,0,12,1,3,12,4,1
449.751,0,1,2,6,3,10,4,4,0,0,0,14,0,15,8,1,0,1,0,4,9,14,1,4,1
449.752,0,0,3,6,8,5,4,7,1,0,0,11,0,15,7,0,5,0,0,5,1,14,8,1,1
449.752,0,0,0,4,10,8,5,6,0,1,0,11,0,15,7,0,4,0,0,2,5,10,2,11,1
449.759,0,1,0,4,10,7,5,4,0,1,0,13,0,15,7,0,0,2,0,4,5,10,2,11,1
449.761,0,0,0,6,8,8,4,4,0,3,0,14,0,13,7,0,2,0,0,4,5,14,2,7,1
449.764,0,1,0,4,10,2,4,4,0,1,0,19,0,15,7,0,0,2,0,7,2,14,2,7,1
449.767,0,0,0,6,8,8,5,2,0,1,0,13,0,17,7,1,0,0,1,4,5,14,2,7,1
449.771,0,0,3,4,10,2,4,1,0,6,0,17,1,13,1,8,1,0,0,2,5,14,8,1,1
449.778,0,0,3,6,8,1,1,11,1,0,0,13,0,16,6,0,0,2,0,9,2,14,1,7,1
449.781,0,0,3,6,8,1,9,2,0,1,0,13,0,17,7,0,0,2,0,7,2,14,8,1,1
449.782,0,0,0,4,6,12,4,7,1,0,0,11,0,15,5,1,0,1,0,8,9,14,0,3,1
449.782,0,0,3,4,10,5,5,6,0,1,0,11,0,14,7,1,0,0,1,4,6,15,1,7,1
449.782,0,1,5,4,7,5,2,6,0,1,0,14,0,15,7,0,2,0,0,4,14,3,4,7,1
449.783,0,0,3,6,8,0,9,4,1,0,0,14,0,15,7,0,4,0,0,2,5,14,8,1,1
449.783,0,1,0,0,10,8,2,6,0,0,1,17,0,15,6,0,0,3,0,14,1,11,1,5,1
449.787,0,1,0,6,5,0,14,7,0,3,0,11,0,13,7,0,2,0,0,4,5,14,8,1,1
449.789,0,1,0,6,5,10,5,6,0,1,0,9,0,17,5,0,0,2,0,14,11,3,6,0,1
449.79,0,0,0,4,10,8,4,7,1,0,0,11,0,15,5,0,2,0,0,6,6,14,8,0,1
449.794,0,1,5,4,7,1,9,2,0,1,0,13,0,17,1,0,6,0,0,6,14,6,8,0,1
449.794,0,0,3,4,10,5,2,7,0,1,0,13,0,15,7,0,0,2,0,4,5,14,8,1,1
449.795,0,0,3,6,8,5,4,4,1,0,0,14,0,15,1,0,8,0,0,8,1,14,2,7,1
449.799,0,0,0,4,10,8,2,6,0,0,1,14,0,15,7,0,2,0,0,4,10,3,4,11,1
449.805,0,1,3,6,7,1,9,4,0,3,0,13,0,13,7,0,2,0,0,13,4,1,5,9,1
449.806,0,1,0,6,8,7,2,7,0,1,0,13,0,15,7,0,2,0,0,8,3,10,0,11,1
449.809,0,1,0,6,8,7,4,4,0,1,0,14,0,15,7,3,0,1,0,2,6,10,1,11,1
449.817,0,0,3,6,3,0,14,4,0,3,0,14,0,13,7,1,0,1,0,4,5,5,7,11,1
449.817,0,0,5,4,8,2,4,4,0,1,0,17,0,15,6,0,2,0,0,11,2,14,1,5,1
449.818,0,0,5,2,6,2,4,4,0,1,0,21,0,15,7,0,4,0,0,2,14,6,8,0,1
449.821,0,1,0,3,10,0,12,4,1,0,0,14,0,15,7,2,1,0,0,11,6,0,3,11,1
449.824,0,0,3,4,10,0,9,7,0,1,0,9,0,17,5,0,1,0,1,14,6,11,0,3,1
449.824,0,0,3,4,10,5,4,7,0,3,0,11,0,12,2,0,10,0,0,2,6,15,7,0,1
449.833,0,0,5,4,8,0,9,7,0,3,0,11,0,13,5,0,2,0,0,6,6,10,1,11,1
449.836,0,0,0,6,6,10,5,4,0,1,0,13,0,15,7,1,1,0,0,11,6,4,0,11,1
449.84,0,1,0,4,10,0,2,8,0,1,0,19,0,15,7,0,5,1,0,2,3,10,12,1,1
449.84,0,0,0,4,10,8,5,6,0,1,0,11,0,15,7,0,2,0,0,4,6,14,1,7,1
449.842,0,2,0,4,5,11,4,4,0,0,0,14,0,15,8,0,4,0,0,2,14,6,8,0,1
449.844,0,1,0,6,8,7,4,2,0,1,0,14,0,17,7,0,2,0,0,4,5,14,2,7,1
449.848,0,1,3,6,3,9,4,4,1,0,0,14,0,15,5,0,2,0,0,14,11,6,0,3,1
449.848,0,0,5,4,8,0,6,4,0,1,0,17,1,15,1,0,9,0,0,2,5,14,2,7,1
449.852,0,0,0,0,10,8,9,6,1,0,0,11,0,15,5,1,0,0,1,9,3,14,8,0,1
449.855,0,1,2,4,10,5,3,7,0,1,0,9,0,18,7,0,2,0,0,4,6,14,8,0,1
449.862,0,0,0,4,10,8,5,2,0,1,0,12,0,18,1,0,8,0,0,14,4,11,0,3,1
449.863,0,0,3,6,8,5,5,2,0,1,0,12,0,18,1,0,8,0,0,12,2,7,0,11,1
449.864,0,2,0,3,6,11,5,0,0,3,0,13,0,17,7,0,2,0,0,9,14,6,0,3,1
449.865,0,0,5,4,8,1,9,4,0,1,0,13,0,15,7,0,4,0,0,2,9,14,1,4,1
449.866,0,1,3,6,7,2,1,4,1,0,0,17,0,18,7,0,2,0,0,8,2,14,8,0,1
449.868,0,0,3,4,10,5,1,7,1,0,0,13,0,16,7,0,3,0,0,8,1,10,12,0,1
449.871,0,0,0,6,8,8,2,6,0,0,1,14,0,15,6,0,2,0,0,14,6,3,10,0,1
449.88,0,0,0,4,6,12,4,7,0,1,0,9,0,17,6,1,1,0,0,14,5,11,0,3,1
449.885,0,1,3,3,10,0,9,7,1,0,0,11,0,15,7,0,2,0,0,11,2,7,12,0,1
